LOC117902004,NC_048534.1,11541938,11549317,GO:0005886,C
LOC117902004,NC_048534.1,11541938,11549317,GO:0005905,C
LOC117902004,NC_048534.1,11541938,11549317,GO:0016197,P
LOC117902004,NC_048534.1,11541938,11549317,GO:0042734,C
LOC117902004,NC_048534.1,11541938,11549317,GO:0060090,F
LOC117902004,NC_048534.1,11541938,11549317,GO:0097708,C
LOC117902004,NC_048534.1,11541938,11549317,GO:0150007,P
LOC117902002,NC_048534.1,11550169,11584157,GO:0006814,P
LOC117902002,NC_048534.1,11550169,11584157,GO:0006885,P
LOC117902002,NC_048534.1,11550169,11584157,GO:0015385,F
LOC117902002,NC_048534.1,11550169,11584157,GO:0015385,F
LOC117902002,NC_048534.1,11550169,11584157,GO:0016020,C
LOC117902002,NC_048534.1,11550169,11584157,GO:0016020,C
LOC117902002,NC_048534.1,11550169,11584157,GO:1902600,P
LOC117902002,NC_048534.1,11550169,11584157,GO:1902600,P
LOC117901508,NC_048534.1,11585106,11586898,GO:0016020,C
LOC117901508,NC_048534.1,11585106,11586898,GO:0030246,F
LOC117900675,NC_048534.1,11587330,11595119,GO:0003723,F
LOC117900675,NC_048534.1,11587330,11595119,GO:0005515,F
LOC117900675,NC_048534.1,11587330,11595119,GO:0005730,C
LOC117900675,NC_048534.1,11587330,11595119,GO:0045943,P
LOC117900675,NC_048534.1,11587330,11595119,GO:2000234,P
LOC117901195,NC_048534.1,11602325,11604247,GO:0015280,F
LOC117901195,NC_048534.1,11602325,11604247,GO:0016020,C
LOC117901195,NC_048534.1,11602325,11604247,GO:0016020,C
LOC117901195,NC_048534.1,11602325,11604247,GO:0035725,P
LOC117900078,NC_048534.1,11610300,11616413,GO:0005886,C
LOC117900078,NC_048534.1,11610300,11616413,GO:0006865,P
LOC117900078,NC_048534.1,11610300,11616413,GO:0015171,F
LOC117900542,NC_048534.1,11622459,11637942,GO:0005811,C
LOC117900542,NC_048534.1,11622459,11637942,GO:0016616,F
LOC117900541,NC_048534.1,11638181,11643036,GO:0005178,F
LOC117900541,NC_048534.1,11638181,11643036,GO:0005925,C
LOC117900541,NC_048534.1,11638181,11643036,GO:0007160,P
LOC117900541,NC_048534.1,11638181,11643036,GO:0007229,P
LOC117900541,NC_048534.1,11638181,11643036,GO:0008305,C
LOC117900541,NC_048534.1,11638181,11643036,GO:0009986,C
LOC117900541,NC_048534.1,11638181,11643036,GO:0016477,P
LOC117900541,NC_048534.1,11638181,11643036,GO:0033627,P
LOC117901196,NC_048534.1,11667986,11670190,GO:0005576,C
LOC117901196,NC_048534.1,11667986,11670190,GO:0008061,F
LOC117901196,NC_048534.1,11667986,11670190,GO:0016020,C
LOC117901198,NC_048534.1,11736400,11737584,GO:0005515,F
LOC117901198,NC_048534.1,11736400,11737584,GO:0008344,P
LOC117901198,NC_048534.1,11736400,11737584,GO:0048512,P
LOC117901198,NC_048534.1,11736400,11737584,GO:0050804,P
LOC117901489,NC_048534.1,11769312,11773759,GO:0005524,F
LOC117901489,NC_048534.1,11769312,11773759,GO:0016020,C
LOC117901489,NC_048534.1,11769312,11773759,GO:0016020,C
LOC117901489,NC_048534.1,11769312,11773759,GO:0016887,F
LOC117901489,NC_048534.1,11769312,11773759,GO:0055085,P
LOC117901489,NC_048534.1,11769312,11773759,GO:0055085,P
LOC117901489,NC_048534.1,11769312,11773759,GO:0140359,F
LOC117901630,NC_048534.1,11831789,11833021,GO:0016020,C
LOC117901630,NC_048534.1,11831789,11833021,GO:0050909,P
LOC117901201,NC_048534.1,11834101,11835334,GO:0016020,C
LOC117901201,NC_048534.1,11834101,11835334,GO:0050909,P
LOC117900706,NC_048534.1,11955811,11972651,GO:0004864,F
LOC117900706,NC_048534.1,11955811,11972651,GO:0004864,F
LOC117900706,NC_048534.1,11955811,11972651,GO:0009966,P
LOC117900706,NC_048534.1,11955811,11972651,GO:0009966,P
LOC117900706,NC_048534.1,11955811,11972651,GO:0043666,P
LOC117900706,NC_048534.1,11955811,11972651,GO:0043666,P
LOC117901050,NC_048534.1,12048847,12051291,GO:0005524,F
LOC117901050,NC_048534.1,12048847,12051291,GO:0005832,C
LOC117901050,NC_048534.1,12048847,12051291,GO:0006457,P
LOC117901050,NC_048534.1,12048847,12051291,GO:0006457,P
LOC117901050,NC_048534.1,12048847,12051291,GO:0016887,F
LOC117901050,NC_048534.1,12048847,12051291,GO:0051082,F
LOC117901050,NC_048534.1,12048847,12051291,GO:0051082,F
LOC117901050,NC_048534.1,12048847,12051291,GO:0140662,F
LOC117901050,NC_048534.1,12048847,12051291,GO:0140662,F
LOC117900880,NC_048534.1,12051682,12052534,GO:0005634,C
LOC117900878,NC_048534.1,12052582,12053658,GO:0005929,C
LOC117900878,NC_048534.1,12052582,12053658,GO:0030991,C
LOC117900878,NC_048534.1,12052582,12053658,GO:0030991,C
LOC117900878,NC_048534.1,12052582,12053658,GO:0035721,P
LOC117900877,NC_048534.1,12053669,12057041,GO:0002092,P
LOC117900877,NC_048534.1,12053669,12057041,GO:0005080,F
LOC117900877,NC_048534.1,12053669,12057041,GO:0005543,F
LOC117900877,NC_048534.1,12053669,12057041,GO:0006886,P
LOC117900877,NC_048534.1,12053669,12057041,GO:0008021,C
LOC117900877,NC_048534.1,12053669,12057041,GO:0014069,C
LOC117900877,NC_048534.1,12053669,12057041,GO:0019904,F
LOC117900877,NC_048534.1,12053669,12057041,GO:0032588,C
LOC117900877,NC_048534.1,12053669,12057041,GO:0034315,P
LOC117900877,NC_048534.1,12053669,12057041,GO:0043005,C
LOC117900877,NC_048534.1,12053669,12057041,GO:0043113,P
LOC117900877,NC_048534.1,12053669,12057041,GO:0097062,P
LOC117900877,NC_048534.1,12053669,12057041,GO:0098842,C
LOC117901653,NC_048534.1,12057208,12058942,GO:0005886,C
LOC117901653,NC_048534.1,12057208,12058942,GO:0051180,P
LOC117901653,NC_048534.1,12057208,12058942,GO:0051180,P
LOC117901653,NC_048534.1,12057208,12058942,GO:0055085,P
LOC117901653,NC_048534.1,12057208,12058942,GO:0090482,F
LOC117901653,NC_048534.1,12057208,12058942,GO:0090482,F
LOC117900253,NC_048534.1,12060720,12063346,GO:0005524,F
LOC117900253,NC_048534.1,12060720,12063346,GO:0005737,C
LOC117900253,NC_048534.1,12060720,12063346,GO:0016887,F
LOC117900253,NC_048534.1,12060720,12063346,GO:0016887,F
LOC117900254,NC_048534.1,12063446,12064816,GO:0015095,F
LOC117900254,NC_048534.1,12063446,12064816,GO:0015095,F
LOC117900254,NC_048534.1,12063446,12064816,GO:0015693,P
LOC117900254,NC_048534.1,12063446,12064816,GO:0015693,P
LOC117900254,NC_048534.1,12063446,12064816,GO:0016020,C
LOC117900254,NC_048534.1,12063446,12064816,GO:0016020,C
LOC117902178,NC_048534.1,12070311,12078862,GO:0000492,P
LOC117902178,NC_048534.1,12070311,12078862,GO:0005737,C
LOC117902178,NC_048534.1,12070311,12078862,GO:0006364,P
LOC117902178,NC_048534.1,12070311,12078862,GO:0097255,C
LOC117902178,NC_048534.1,12070311,12078862,GO:1990904,C
LOC117902176,NC_048534.1,12076576,12092000,GO:0005524,F
LOC117902176,NC_048534.1,12076576,12092000,GO:0016020,C
LOC117902176,NC_048534.1,12076576,12092000,GO:0016020,C
LOC117902176,NC_048534.1,12076576,12092000,GO:0016887,F
LOC117902176,NC_048534.1,12076576,12092000,GO:0055085,P
LOC117902176,NC_048534.1,12076576,12092000,GO:0055085,P
LOC117902176,NC_048534.1,12076576,12092000,GO:0140359,F
LOC117900497,NC_048534.1,12163959,12192581,GO:0005515,F
LOC117901070,NC_048534.1,12262959,12267034,GO:0004016,F
LOC117901070,NC_048534.1,12262959,12267034,GO:0006171,P
LOC117901070,NC_048534.1,12262959,12267034,GO:0007189,P
LOC117901070,NC_048534.1,12262959,12267034,GO:0035556,P
LOC117901208,NC_048534.1,12268000,12272240,GO:0004016,F
LOC117901208,NC_048534.1,12268000,12272240,GO:0006171,P
LOC117901208,NC_048534.1,12268000,12272240,GO:0007189,P
LOC117901208,NC_048534.1,12268000,12272240,GO:0035556,P
LOC117899953,NC_048534.1,12321178,12325003,GO:0005524,F
LOC117899953,NC_048534.1,12321178,12325003,GO:0005765,C
LOC117899953,NC_048534.1,12321178,12325003,GO:0016887,F
LOC117899953,NC_048534.1,12321178,12325003,GO:0033180,C
LOC117899953,NC_048534.1,12321178,12325003,GO:0046034,P
LOC117899953,NC_048534.1,12321178,12325003,GO:0046034,P
LOC117899953,NC_048534.1,12321178,12325003,GO:0046961,F
LOC117899953,NC_048534.1,12321178,12325003,GO:0046961,F
LOC117899953,NC_048534.1,12321178,12325003,GO:1902600,P
LOC117899953,NC_048534.1,12321178,12325003,GO:1902600,P
LOC117899954,NC_048534.1,12326288,12328380,GO:0005524,F
LOC117899954,NC_048534.1,12326288,12328380,GO:0005765,C
LOC117899954,NC_048534.1,12326288,12328380,GO:0016887,F
LOC117899954,NC_048534.1,12326288,12328380,GO:0033180,C
LOC117899954,NC_048534.1,12326288,12328380,GO:0046034,P
LOC117899954,NC_048534.1,12326288,12328380,GO:0046034,P
LOC117899954,NC_048534.1,12326288,12328380,GO:0046961,F
LOC117899954,NC_048534.1,12326288,12328380,GO:0046961,F
LOC117899954,NC_048534.1,12326288,12328380,GO:1902600,P
LOC117899954,NC_048534.1,12326288,12328380,GO:1902600,P
LOC117899955,NC_048534.1,12328467,12353284,GO:0005802,C
LOC117899955,NC_048534.1,12328467,12353284,GO:0006888,P
LOC117899955,NC_048534.1,12328467,12353284,GO:0016020,C
LOC117899955,NC_048534.1,12328467,12353284,GO:0048280,P
LOC117901217,NC_048534.1,12343513,12344290,GO:0005634,C
LOC117901217,NC_048534.1,12343513,12344290,GO:0005839,C
LOC117901217,NC_048534.1,12343513,12344290,GO:0006511,P
LOC117901217,NC_048534.1,12343513,12344290,GO:0019773,C
LOC117901217,NC_048534.1,12343513,12344290,GO:0019773,C
LOC117901011,NC_048534.1,12353691,12356614,GO:0005524,F
LOC117901011,NC_048534.1,12353691,12356614,GO:0005765,C
LOC117901011,NC_048534.1,12353691,12356614,GO:0016887,F
LOC117901011,NC_048534.1,12353691,12356614,GO:0033180,C
LOC117901011,NC_048534.1,12353691,12356614,GO:0046034,P
LOC117901011,NC_048534.1,12353691,12356614,GO:0046034,P
LOC117901011,NC_048534.1,12353691,12356614,GO:0046961,F
LOC117901011,NC_048534.1,12353691,12356614,GO:0046961,F
LOC117901011,NC_048534.1,12353691,12356614,GO:1902600,P
LOC117901011,NC_048534.1,12353691,12356614,GO:1902600,P
LOC117900661,NC_048534.1,12357414,12365086,GO:0004674,F
LOC117900661,NC_048534.1,12357414,12365086,GO:0004674,F
LOC117900661,NC_048534.1,12357414,12365086,GO:0005515,F
LOC117900661,NC_048534.1,12357414,12365086,GO:0005634,C
LOC117900661,NC_048534.1,12357414,12365086,GO:0006468,P
LOC117900661,NC_048534.1,12357414,12365086,GO:0016242,P
LOC117900661,NC_048534.1,12357414,12365086,GO:0031929,P
LOC117900661,NC_048534.1,12357414,12365086,GO:0031931,C
LOC117900661,NC_048534.1,12357414,12365086,GO:0031932,C
LOC117900661,NC_048534.1,12357414,12365086,GO:0044877,F
LOC117900663,NC_048534.1,12365460,12370989,GO:0000151,C
LOC117900663,NC_048534.1,12365460,12370989,GO:0000151,C
LOC117900663,NC_048534.1,12365460,12370989,GO:0000209,P
LOC117900663,NC_048534.1,12365460,12370989,GO:0005634,C
LOC117900663,NC_048534.1,12365460,12370989,GO:0005737,C
LOC117900663,NC_048534.1,12365460,12370989,GO:0030433,P
LOC117900663,NC_048534.1,12365460,12370989,GO:0034450,F
LOC117900663,NC_048534.1,12365460,12370989,GO:0034450,F
LOC117900662,NC_048534.1,12374904,12421653,GO:0005634,C
LOC117900662,NC_048534.1,12374904,12421653,GO:0010468,P
LOC117900275,NC_048534.1,12476558,12478942,GO:0005515,F
LOC117900275,NC_048534.1,12476558,12478942,GO:0005879,C
LOC117900275,NC_048534.1,12476558,12478942,GO:0030992,C
LOC117900275,NC_048534.1,12476558,12478942,GO:0042073,P
LOC117900275,NC_048534.1,12476558,12478942,GO:0120170,F
LOC117901763,NC_048534.1,12505625,12509278,GO:0004092,F
LOC117901763,NC_048534.1,12505625,12509278,GO:0005777,C
LOC117901763,NC_048534.1,12505625,12509278,GO:0019254,P
LOC117901226,NC_048534.1,12524276,12524983,GO:0006486,P
LOC117901226,NC_048534.1,12524276,12524983,GO:0006486,P
LOC117901226,NC_048534.1,12524276,12524983,GO:0016020,C
LOC117901226,NC_048534.1,12524276,12524983,GO:0016020,C
LOC117901226,NC_048534.1,12524276,12524983,GO:0016758,F
LOC117901226,NC_048534.1,12524276,12524983,GO:0016758,F
LOC117900016,NC_048534.1,12538503,12539913,GO:0004674,F
LOC117900016,NC_048534.1,12538503,12539913,GO:0005524,F
LOC117900016,NC_048534.1,12538503,12539913,GO:0005737,C
LOC117900016,NC_048534.1,12538503,12539913,GO:0006468,P
LOC117900016,NC_048534.1,12538503,12539913,GO:0007165,P
LOC117900015,NC_048534.1,12540222,12542595,GO:0005634,C
LOC117900015,NC_048534.1,12540222,12542595,GO:0010468,P
LOC117900017,NC_048534.1,12542613,12544350,GO:0005737,C
LOC117900017,NC_048534.1,12542613,12544350,GO:0005829,C
LOC117900017,NC_048534.1,12542613,12544350,GO:0030544,F
LOC117900017,NC_048534.1,12542613,12544350,GO:0042026,P
LOC117900017,NC_048534.1,12542613,12544350,GO:0051082,F
LOC117900014,NC_048534.1,12544769,12548507,GO:0070403,F
LOC117900351,NC_048534.1,12550406,12557392,GO:0005634,C
LOC117900351,NC_048534.1,12550406,12557392,GO:0006355,P
LOC117900351,NC_048534.1,12550406,12557392,GO:0008270,F
LOC117900351,NC_048534.1,12550406,12557392,GO:0031507,P
LOC117900351,NC_048534.1,12550406,12557392,GO:0035064,F
LOC117900332,NC_048534.1,12557961,12559793,GO:0035091,F
LOC117900334,NC_048534.1,12559930,12564323,GO:0003975,F
LOC117900334,NC_048534.1,12559930,12564323,GO:0003975,F
LOC117900334,NC_048534.1,12559930,12564323,GO:0006487,P
LOC117900334,NC_048534.1,12559930,12564323,GO:0006487,P
LOC117900334,NC_048534.1,12559930,12564323,GO:0006488,P
LOC117900334,NC_048534.1,12559930,12564323,GO:0006488,P
LOC117900334,NC_048534.1,12559930,12564323,GO:0016020,C
LOC117900333,NC_048534.1,12561105,12563435,GO:0003830,F
LOC117900333,NC_048534.1,12561105,12563435,GO:0006044,P
LOC117900333,NC_048534.1,12561105,12563435,GO:0006487,P
LOC117900333,NC_048534.1,12561105,12563435,GO:0016020,C
LOC117900335,NC_048534.1,12564277,12565517,GO:0005829,C
LOC117900205,NC_048534.1,12566190,12573893,GO:0005515,F
LOC117901925,NC_048534.1,12575924,12576933,GO:0006486,P
LOC117901925,NC_048534.1,12575924,12576933,GO:0006486,P
LOC117901925,NC_048534.1,12575924,12576933,GO:0016020,C
LOC117901925,NC_048534.1,12575924,12576933,GO:0016020,C
LOC117901925,NC_048534.1,12575924,12576933,GO:0016758,F
LOC117901925,NC_048534.1,12575924,12576933,GO:0016758,F
LOC117900988,NC_048534.1,12577495,12578339,GO:0006486,P
LOC117900988,NC_048534.1,12577495,12578339,GO:0006486,P
LOC117900988,NC_048534.1,12577495,12578339,GO:0016020,C
LOC117900988,NC_048534.1,12577495,12578339,GO:0016020,C
LOC117900988,NC_048534.1,12577495,12578339,GO:0016758,F
LOC117900988,NC_048534.1,12577495,12578339,GO:0016758,F
LOC117900858,NC_048534.1,12579027,12585317,GO:0006486,P
LOC117900858,NC_048534.1,12579027,12585317,GO:0006486,P
LOC117900858,NC_048534.1,12579027,12585317,GO:0016020,C
LOC117900858,NC_048534.1,12579027,12585317,GO:0016020,C
LOC117900858,NC_048534.1,12579027,12585317,GO:0016758,F
LOC117900858,NC_048534.1,12579027,12585317,GO:0016758,F
LOC117901773,NC_048534.1,12585656,12587377,GO:0006486,P
LOC117901773,NC_048534.1,12585656,12587377,GO:0006486,P
LOC117901773,NC_048534.1,12585656,12587377,GO:0016020,C
LOC117901773,NC_048534.1,12585656,12587377,GO:0016020,C
LOC117901773,NC_048534.1,12585656,12587377,GO:0016758,F
LOC117901773,NC_048534.1,12585656,12587377,GO:0016758,F
LOC117902159,NC_048534.1,12602628,12627900,GO:0005886,C
LOC117902159,NC_048534.1,12602628,12627900,GO:0007156,P
LOC117902159,NC_048534.1,12602628,12627900,GO:0007411,P
LOC117902159,NC_048534.1,12602628,12627900,GO:0030424,C
LOC117902159,NC_048534.1,12602628,12627900,GO:0070593,P
LOC117902159,NC_048534.1,12602628,12627900,GO:0098632,F
LOC117901689,NC_048534.1,12634017,12642667,GO:0004866,F
LOC117901689,NC_048534.1,12634017,12642667,GO:0005515,F
LOC117901689,NC_048534.1,12634017,12642667,GO:0005576,C
LOC117901689,NC_048534.1,12634017,12642667,GO:0005615,C
LOC117901695,NC_048534.1,12642888,12644044,GO:0003677,F
LOC117901695,NC_048534.1,12642888,12644044,GO:0003677,F
LOC117901695,NC_048534.1,12642888,12644044,GO:0006352,P
LOC117901695,NC_048534.1,12642888,12644044,GO:0006352,P
LOC117901695,NC_048534.1,12642888,12644044,GO:0016251,F
LOC117901692,NC_048534.1,12644441,12647073,GO:0003746,F
LOC117901692,NC_048534.1,12644441,12647073,GO:0003746,F
LOC117901692,NC_048534.1,12644441,12647073,GO:0003924,F
LOC117901692,NC_048534.1,12644441,12647073,GO:0003924,F
LOC117901692,NC_048534.1,12644441,12647073,GO:0005525,F
LOC117901692,NC_048534.1,12644441,12647073,GO:0005739,C
LOC117901692,NC_048534.1,12644441,12647073,GO:0070125,P
LOC117901690,NC_048534.1,12647465,12671805,GO:0005452,F
LOC117901690,NC_048534.1,12647465,12671805,GO:0005452,F
LOC117901690,NC_048534.1,12647465,12671805,GO:0005886,C
LOC117901690,NC_048534.1,12647465,12671805,GO:0006820,P
LOC117901690,NC_048534.1,12647465,12671805,GO:0006820,P
LOC117901690,NC_048534.1,12647465,12671805,GO:0008509,F
LOC117901690,NC_048534.1,12647465,12671805,GO:0008510,F
LOC117901690,NC_048534.1,12647465,12671805,GO:0015701,P
LOC117901690,NC_048534.1,12647465,12671805,GO:0051453,P
LOC117901690,NC_048534.1,12647465,12671805,GO:0055085,P
LOC117901694,NC_048534.1,12680277,12702593,GO:0005109,F
LOC117901694,NC_048534.1,12680277,12702593,GO:0005125,F
LOC117901694,NC_048534.1,12680277,12702593,GO:0005576,C
LOC117901694,NC_048534.1,12680277,12702593,GO:0005576,C
LOC117901694,NC_048534.1,12680277,12702593,GO:0005615,C
LOC117901694,NC_048534.1,12680277,12702593,GO:0007275,P
LOC117901694,NC_048534.1,12680277,12702593,GO:0007275,P
LOC117901694,NC_048534.1,12680277,12702593,GO:0030182,P
LOC117901694,NC_048534.1,12680277,12702593,GO:0045165,P
LOC117901694,NC_048534.1,12680277,12702593,GO:0060070,P
LOC117900625,NC_048534.1,12733687,12743411,GO:0005109,F
LOC117900625,NC_048534.1,12733687,12743411,GO:0005125,F
LOC117900625,NC_048534.1,12733687,12743411,GO:0005576,C
LOC117900625,NC_048534.1,12733687,12743411,GO:0005576,C
LOC117900625,NC_048534.1,12733687,12743411,GO:0005615,C
LOC117900625,NC_048534.1,12733687,12743411,GO:0007275,P
LOC117900625,NC_048534.1,12733687,12743411,GO:0007275,P
LOC117900625,NC_048534.1,12733687,12743411,GO:0030182,P
LOC117900625,NC_048534.1,12733687,12743411,GO:0045165,P
LOC117900625,NC_048534.1,12733687,12743411,GO:0060070,P
LOC117901616,NC_048534.1,12761197,12775002,GO:0005109,F
LOC117901616,NC_048534.1,12761197,12775002,GO:0005125,F
LOC117901616,NC_048534.1,12761197,12775002,GO:0005576,C
LOC117901616,NC_048534.1,12761197,12775002,GO:0005576,C
LOC117901616,NC_048534.1,12761197,12775002,GO:0005615,C
LOC117901616,NC_048534.1,12761197,12775002,GO:0007275,P
LOC117901616,NC_048534.1,12761197,12775002,GO:0007275,P
LOC117901616,NC_048534.1,12761197,12775002,GO:0030182,P
LOC117901616,NC_048534.1,12761197,12775002,GO:0045165,P
LOC117901616,NC_048534.1,12761197,12775002,GO:0060070,P
LOC117900550,NC_048534.1,12788013,12800859,GO:0005109,F
LOC117900550,NC_048534.1,12788013,12800859,GO:0005125,F
LOC117900550,NC_048534.1,12788013,12800859,GO:0005576,C
LOC117900550,NC_048534.1,12788013,12800859,GO:0005576,C
LOC117900550,NC_048534.1,12788013,12800859,GO:0005615,C
LOC117900550,NC_048534.1,12788013,12800859,GO:0007275,P
LOC117900550,NC_048534.1,12788013,12800859,GO:0007275,P
LOC117900550,NC_048534.1,12788013,12800859,GO:0030182,P
LOC117900550,NC_048534.1,12788013,12800859,GO:0045165,P
LOC117900550,NC_048534.1,12788013,12800859,GO:0060070,P
LOC117900301,NC_048534.1,12801203,12807704,GO:0003774,F
LOC117900301,NC_048534.1,12801203,12807704,GO:0004713,F
LOC117900301,NC_048534.1,12801203,12807704,GO:0005515,F
LOC117900301,NC_048534.1,12801203,12807704,GO:0005524,F
LOC117900301,NC_048534.1,12801203,12807704,GO:0006468,P
LOC117900301,NC_048534.1,12801203,12807704,GO:0016459,C
LOC117901872,NC_048534.1,12811072,12813299,GO:0005515,F
LOC117900424,NC_048534.1,12813404,12814846,GO:0003924,F
LOC117900424,NC_048534.1,12813404,12814846,GO:0005525,F
LOC117901611,NC_048534.1,12826581,12827804,GO:0004805,F
LOC117901611,NC_048534.1,12826581,12827804,GO:0005992,P
LOC117901611,NC_048534.1,12826581,12827804,GO:0005992,P
LOC117901128,NC_048534.1,12829210,12832625,GO:0004805,F
LOC117901128,NC_048534.1,12829210,12832625,GO:0005992,P
LOC117901128,NC_048534.1,12829210,12832625,GO:0005992,P
LOC117901129,NC_048534.1,12832731,12833848,GO:0000724,P
LOC117901129,NC_048534.1,12832731,12833848,GO:0003677,F
LOC117901129,NC_048534.1,12832731,12833848,GO:0007093,P
LOC117901129,NC_048534.1,12832731,12833848,GO:0010212,P
LOC117901129,NC_048534.1,12832731,12833848,GO:0070876,C
LOC117901125,NC_048534.1,12834137,12844809,GO:0004402,F
LOC117901125,NC_048534.1,12834137,12844809,GO:0005634,C
LOC117901125,NC_048534.1,12834137,12844809,GO:0006355,P
LOC117901125,NC_048534.1,12834137,12844809,GO:0008270,F
LOC117901125,NC_048534.1,12834137,12844809,GO:0016573,P
LOC117900941,NC_048534.1,12850546,12853539,GO:0004742,F
LOC117900941,NC_048534.1,12850546,12853539,GO:0004742,F
LOC117900941,NC_048534.1,12850546,12853539,GO:0006086,P
LOC117900941,NC_048534.1,12850546,12853539,GO:0045254,C
LOC117900941,NC_048534.1,12850546,12853539,GO:0045254,C
LOC117901473,NC_048534.1,12854363,12856962,GO:0016020,C
LOC117901473,NC_048534.1,12854363,12856962,GO:1902936,F
LOC117900298,NC_048534.1,12862359,12871330,GO:0016020,C
LOC117900298,NC_048534.1,12862359,12871330,GO:1902936,F
LOC117900297,NC_048534.1,12871461,12873829,GO:0005044,F
LOC117900297,NC_048534.1,12871461,12873829,GO:0005737,C
LOC117900297,NC_048534.1,12871461,12873829,GO:0016020,C
LOC117900297,NC_048534.1,12871461,12873829,GO:0016020,C
LOC117901229,NC_048534.1,12879395,12880866,GO:0016020,C
LOC117901229,NC_048534.1,12879395,12880866,GO:0016020,C
LOC117901229,NC_048534.1,12879395,12880866,GO:0030424,C
LOC117901229,NC_048534.1,12879395,12880866,GO:0030425,C
LOC117901229,NC_048534.1,12879395,12880866,GO:0043025,C
LOC117901229,NC_048534.1,12879395,12880866,GO:0050909,P
LOC117901229,NC_048534.1,12879395,12880866,GO:0050909,P
LOC117901230,NC_048534.1,12881539,12884913,GO:0016020,C
LOC117901230,NC_048534.1,12881539,12884913,GO:0016020,C
LOC117901230,NC_048534.1,12881539,12884913,GO:0030424,C
LOC117901230,NC_048534.1,12881539,12884913,GO:0030425,C
LOC117901230,NC_048534.1,12881539,12884913,GO:0043025,C
LOC117901230,NC_048534.1,12881539,12884913,GO:0050909,P
LOC117901230,NC_048534.1,12881539,12884913,GO:0050909,P
LOC117902704,NC_048534.1,12902856,12929023,GO:0005085,F
LOC117902704,NC_048534.1,12902856,12929023,GO:0007264,P
LOC117902704,NC_048534.1,12902856,12929023,GO:0043547,P
LOC117900656,NC_048534.1,12930792,12938286,GO:0005942,C
LOC117900656,NC_048534.1,12930792,12938286,GO:0008286,P
LOC117900656,NC_048534.1,12930792,12938286,GO:0043551,P
LOC117900656,NC_048534.1,12930792,12938286,GO:0046854,P
LOC117900656,NC_048534.1,12930792,12938286,GO:0046935,F
LOC117901131,NC_048534.1,12939179,12941447,GO:0051879,F
LOC117901502,NC_048534.1,12942086,12943191,GO:0000398,P
LOC117901502,NC_048534.1,12942086,12943191,GO:0000398,P
LOC117901502,NC_048534.1,12942086,12943191,GO:0005681,C
LOC117901502,NC_048534.1,12942086,12943191,GO:0030628,F
LOC117901502,NC_048534.1,12942086,12943191,GO:0046872,F
LOC117901502,NC_048534.1,12942086,12943191,GO:0089701,C
LOC117901502,NC_048534.1,12942086,12943191,GO:0089701,C
LOC117901503,NC_048534.1,12943541,12944093,GO:0005739,C
LOC117901503,NC_048534.1,12943541,12944093,GO:0033617,P
LOC117900002,NC_048534.1,12946021,12952365,GO:0012505,C
LOC117900002,NC_048534.1,12946021,12952365,GO:0016020,C
LOC117900002,NC_048534.1,12946021,12952365,GO:0016020,C
LOC117900000,NC_048534.1,12947664,12949657,GO:0006898,P
LOC117900000,NC_048534.1,12947664,12949657,GO:0008104,P
LOC117900000,NC_048534.1,12947664,12949657,GO:0016324,C
LOC117900000,NC_048534.1,12947664,12949657,GO:0030139,C
LOC117900001,NC_048534.1,12952571,12953606,GO:0012505,C
LOC117900001,NC_048534.1,12952571,12953606,GO:0016020,C
LOC117900001,NC_048534.1,12952571,12953606,GO:0016020,C
LOC117899998,NC_048534.1,12953515,12957721,GO:0004888,F
LOC117899998,NC_048534.1,12953515,12957721,GO:0005113,F
LOC117899998,NC_048534.1,12953515,12957721,GO:0005886,C
LOC117899998,NC_048534.1,12953515,12957721,GO:0005929,C
LOC117899998,NC_048534.1,12953515,12957721,GO:0007224,P
LOC117899998,NC_048534.1,12953515,12957721,GO:0007417,P
LOC117899998,NC_048534.1,12953515,12957721,GO:0030425,C
LOC117899998,NC_048534.1,12953515,12957721,GO:0045880,P
LOC117899998,NC_048534.1,12953515,12957721,GO:0071679,P
LOC117902562,NC_048534.1,12961611,12963508,GO:0003676,F
LOC117902562,NC_048534.1,12961611,12963508,GO:0008270,F
LOC117902563,NC_048534.1,12963759,12993747,GO:0008033,P
LOC117902563,NC_048534.1,12963759,12993747,GO:0017150,F
LOC117902563,NC_048534.1,12963759,12993747,GO:0017150,F
LOC117902563,NC_048534.1,12963759,12993747,GO:0050660,F
LOC117902558,NC_048534.1,12969179,12975512,GO:0005783,C
LOC117902558,NC_048534.1,12969179,12975512,GO:0005794,C
LOC117902558,NC_048534.1,12969179,12975512,GO:0006612,P
LOC117902558,NC_048534.1,12969179,12975512,GO:0018230,P
LOC117902558,NC_048534.1,12969179,12975512,GO:0019706,F
LOC117900231,NC_048534.1,12993986,12995314,GO:0003723,F
LOC117900231,NC_048534.1,12993986,12995314,GO:0005655,C
LOC117900231,NC_048534.1,12993986,12995314,GO:0008033,P
LOC117900231,NC_048534.1,12993986,12995314,GO:0008033,P
LOC117902012,NC_048534.1,12995903,13043288,GO:0000785,C
LOC117902012,NC_048534.1,12995903,13043288,GO:0003677,F
LOC117902012,NC_048534.1,12995903,13043288,GO:0003682,F
LOC117902012,NC_048534.1,12995903,13043288,GO:0005524,F
LOC117902012,NC_048534.1,12995903,13043288,GO:0005634,C
